system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19970810,1997-08-10,-0.008193330227380991,291.1387145319123,9.173490774154053E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970811,1997-08-11,-0.009672971830982443,291.84714225452205,2.1380377086280814E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970812,1997-08-12,-0.008689032174915044,292.1263701846035,1.8129876996351275E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970813,1997-08-13,-0.008458681371530219,292.7371944678062,1.1271381732385174E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970814,1997-08-14,-0.007674007771428356,293.0728221330319,5.260731222047891E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970815,1997-08-15,-0.006526513017311972,292.04381323317114,0.00339825300111167,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970816,1997-08-16,-0.006371494203325247,291.15709187635423,0.0018099593187588035,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970817,1997-08-17,-0.005385357366543434,290.7127890013186,0.003693401142105691,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970818,1997-08-18,-0.004631103388333383,290.13966315877605,0.006552752109689277,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970819,1997-08-19,-0.005530768824317881,290.3875440749305,0.0030783471526572414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970820,1997-08-20,-0.006363674415447862,291.2222796820804,0.0016857983744919152,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970821,1997-08-21,-0.006804582341738121,291.7193250055794,9.175090579169172E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970822,1997-08-22,-0.007041012861589203,292.3116007419327,3.2386101806597563E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970823,1997-08-23,-0.00590273567002255,292.26463242164795,0.0015904103123050308,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970824,1997-08-24,-0.005913568212378647,292.34284868832424,0.002049406067725141,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970825,1997-08-25,-0.006971003193190958,292.7364965985233,0.0010060894475676567,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970826,1997-08-26,-0.005921011169757254,292.2213579001305,0.0031068695702280206,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970827,1997-08-27,-0.005782070112354928,292.2184260955036,0.0012898237612139411,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970828,1997-08-28,-0.006562163120987088,291.31583757905963,0.008300719765048774,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970829,1997-08-29,-0.003989414346271422,285.7234053805747,0.013401562569356729,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970830,1997-08-30,-0.006308131347310811,286.69240468438153,0.003641465428330699,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970831,1997-08-31,-0.006082263240951862,289.7478253082352,9.274897789620598E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970901,1997-09-01,-0.007120272242221173,291.20904376088356,8.170565214004606E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970902,1997-09-02,-0.005654132342873515,291.27024858758637,0.0016767569147320641,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970903,1997-09-03,-0.004791920365266987,291.3588514615859,0.0013559960097931244,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970904,1997-09-04,-0.004722417643208334,291.44494168449097,0.0031059100104138043,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970905,1997-09-05,-0.005104806223339866,291.3820934119092,0.0018354935882661577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970906,1997-09-06,-0.0045448850935858745,290.52018023862297,0.006508542415304001,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970907,1997-09-07,-0.004321122460657077,288.5263803613858,0.005678821279181275,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970908,1997-09-08,-0.00666557160475458,288.31386804637026,1.6496112895931714E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970909,1997-09-09,-0.00842393269255257,287.90432998711213,7.750290480158053E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970910,1997-09-10,-0.007724754077891811,284.6379075234934,5.401494245910449E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970911,1997-09-11,-0.005939133368807862,285.96030366721783,8.559517572637431E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970912,1997-09-12,-0.006264897507194483,289.5475840940142,0.0015099087643522348,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970913,1997-09-13,-0.003928890068084016,287.46592438550186,0.010899160297224977,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970914,1997-09-14,-0.005235376667751262,283.50637307616745,0.0018112781764339674,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970915,1997-09-15,-0.0062474082016560056,283.98024058527886,2.536929583547325E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970916,1997-09-16,-0.006357528986851354,285.3556099709171,1.4062398063817151E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970917,1997-09-17,-0.006044034954592192,286.8363553456195,8.059329701595143E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970918,1997-09-18,-0.005370791363132328,287.88130623438263,7.66149887944808E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970919,1997-09-19,-0.004606784642000291,286.66205339792236,0.001924374412638461,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970920,1997-09-20,-0.0055209916343195355,283.38570524428104,5.925168424171261E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970921,1997-09-21,-0.0047975985685675075,283.06298882777924,7.23142009333061E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970922,1997-09-22,-0.004736051113566236,283.8466330418374,2.3997642764076482E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970923,1997-09-23,-0.0049116630746410365,284.8183414177898,7.644953398294017E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970924,1997-09-24,-0.005110875792375222,284.10640686237247,1.1354499740551278E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970925,1997-09-25,-0.005487416296868252,284.69521699840544,2.3416374884546705E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970926,1997-09-26,-0.004982742386126107,285.3902792164122,3.3205110989345005E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970927,1997-09-27,-0.005106358975031349,284.55734675527003,6.393117828622184E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970928,1997-09-28,-0.004572801200510805,284.02946482568564,2.788039502766721E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970929,1997-09-29,-0.004717716800773491,284.95221297937803,1.7511435013882218E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19970930,1997-09-30,-0.0036372811271974535,285.9738820298512,9.984977689847005E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971001,1997-10-01,-0.002953937148236224,285.73666030957247,0.005946461938168559,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971002,1997-10-02,-0.005340012648653629,285.4123070353508,0.006077614925482894,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971003,1997-10-03,-0.005136390930544077,281.8142466463065,0.0012163723850872324,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971004,1997-10-04,-0.004819623826354528,282.8635405151333,4.284646786505897E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971005,1997-10-05,-0.0049218978711749,284.94615991911803,1.1031577773917744E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971006,1997-10-06,-0.0041615470537426725,285.9304311697698,9.483396087832769E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971007,1997-10-07,-0.0037836202886881365,287.4655955517509,0.0014423255884154968,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971008,1997-10-08,-0.003647350205942011,287.7531041367964,0.001444894536946515,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971009,1997-10-09,-0.005698918731650883,289.4715812514832,0.001977029043558848,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971010,1997-10-10,-0.0033266460035045126,287.6020987557918,0.011431646837962673,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971011,1997-10-11,-0.006430376612088684,283.3863937689294,0.0031246526881209434,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971012,1997-10-12,-0.002432521837707398,281.21665495805024,0.011760113055096945,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971013,1997-10-13,-0.0036436834600089164,278.86139535824725,0.002745030055476485,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971014,1997-10-14,-0.002707431928626539,277.2970748154124,0.003653387945929998,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971015,1997-10-15,-0.0026942806363761222,276.9254127038811,0.0033114110004659977,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971016,1997-10-16,-0.001654857428295414,277.6343961750563,0.002039533867582586,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971017,1997-10-17,-0.0021952533164065913,278.16111607430616,8.095991774224545E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971018,1997-10-18,-0.002895150927584832,279.6186201231037,3.8484692272496E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971019,1997-10-19,-0.0029051170456935687,280.46778534988675,3.96657771090716E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971020,1997-10-20,-0.0026341494327875186,280.4404956745352,2.9405773131718457E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971021,1997-10-21,-0.0026153103641034063,277.7099112426804,0.0011526496422474416,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971022,1997-10-22,-0.002466296199692283,276.41896508940425,6.86116481023415E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971023,1997-10-23,-0.0026139804825130847,276.70107771264145,3.709649678072174E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971024,1997-10-24,-0.0032527845597254343,275.7222905384726,5.180275894062781E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971025,1997-10-25,-0.003348076109477531,275.6169009808777,0.0016644478376345335,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971026,1997-10-26,-0.0023299429276285727,275.4098209517196,0.0018197645517241715,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971027,1997-10-27,-0.002436368257223926,273.0923591916922,0.0015189129200567527,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971028,1997-10-28,-0.003247866649281679,271.16763473149666,2.4391521677186664E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971029,1997-10-29,-0.0029482110197417443,271.5010724229213,5.05871451536128E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971030,1997-10-30,-0.0032204978964456765,273.43483480832975,7.835245988563207E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971031,1997-10-31,-0.002688136616092364,274.55637631974645,5.7289697480541035E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971101,1997-11-01,-0.001971340284661288,274.8837695075991,2.653137935841437E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971102,1997-11-02,-0.0017072611014828675,275.0626869763623,3.3801966766252634E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971103,1997-11-03,-0.0018660492387912516,275.7467281364044,1.5234175974701485E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971104,1997-11-04,-0.0025541204515098746,274.2452995909396,1.388329089827288E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971105,1997-11-05,-0.0017719887820728771,276.44182125128776,0.001336150749271916,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971106,1997-11-06,-0.001987816597920271,281.53652800959924,0.005025941448457595,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971107,1997-11-07,-0.0020476322833343913,283.6158413459119,0.004656013936644722,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971108,1997-11-08,-0.0011728061813230486,281.509593801472,0.007045705508446173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971109,1997-11-09,-0.0013377987587453665,279.47238283936866,0.003760717416248765,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971110,1997-11-10,-0.001961830246052563,279.00579390689984,0.001010413463640852,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971111,1997-11-11,-0.001344697146347006,278.2192042294954,0.0013038285305937223,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971112,1997-11-12,-0.0014903403876874517,279.49795022257473,0.0068589444248225145,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971113,1997-11-13,-0.0012582933959934374,277.8304958864621,0.007987459577334587,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971114,1997-11-14,-0.0013245156097996334,275.57616097188577,0.006147238674863267,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971115,1997-11-15,-0.0017222956795373352,275.23189824715314,0.0025705475198179125,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971116,1997-11-16,-7.116888470503104E-4,275.8199313050905,0.005681154895737053,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971117,1997-11-17,-0.001242473188804568,275.31271269242626,6.960427747669005E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971118,1997-11-18,-0.0018163899649979319,273.2467823596201,8.271708529379846E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971119,1997-11-19,-0.0020541775682129796,270.42218327356176,1.6649633747489265E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971120,1997-11-20,-0.0012957689854792814,271.0850323283609,7.476482509192899E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971121,1997-11-21,-6.946084659734138E-4,273.29734610593357,7.903642942976987E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971122,1997-11-22,-7.088657714556177E-4,273.2577328366363,5.852747549165902E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971123,1997-11-23,-5.386121402583992E-4,273.3100716713588,0.0026200596605504113,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971124,1997-11-24,-8.735910243504074E-4,273.36953440020204,0.00273349956339473,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971125,1997-11-25,-6.468064000576395E-4,274.0219730453864,3.487631362272445E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971126,1997-11-26,-5.98712429813743E-4,274.5165986390676,4.6464991809183826E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971127,1997-11-27,-7.326335997949439E-4,274.19219341375276,2.756456401344393E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971128,1997-11-28,-5.530048721310141E-4,275.50407839381546,0.0015979380646871072,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971129,1997-11-29,-4.509536234792914E-4,277.45663789475225,0.0020917551754671983,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971130,1997-11-30,-3.508744071488995E-4,276.7233682003536,0.005970821339868924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971201,1997-12-01,-4.602618609222684E-4,275.86785698496834,0.005339660761257965,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971202,1997-12-02,-7.012156495095649E-4,274.05487839492883,0.0030819978955907846,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971203,1997-12-03,-8.106405099940254E-4,273.1533059708682,0.008175593131659836,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971204,1997-12-04,-0.0012944564337045137,271.7937018958081,0.0015402266160585638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971205,1997-12-05,-8.445245776321948E-4,270.1373244422291,3.7091922312661765E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971206,1997-12-06,-8.28877196910528E-4,269.8209416342883,3.247487506555315E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971207,1997-12-07,-6.21163249444431E-4,271.2520139284397,0.0016082025859930865,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971208,1997-12-08,-5.175744239117004E-4,273.06154639681165,4.5313944653775846E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971209,1997-12-09,-3.4310695103770446E-4,274.0966246691551,0.0010168914450552295,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971210,1997-12-10,-9.069338313592892E-4,275.72409607588935,0.0032908910977679975,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971211,1997-12-11,-8.157387169022011E-4,278.8440267936884,0.0072480686035881646,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971212,1997-12-12,-8.826917910407959E-4,277.56743559615876,0.010038982091543368,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971213,1997-12-13,-0.0010527602615804767,274.6614624354583,0.006537769659926584,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971214,1997-12-14,-8.904495525555322E-4,272.7214420110715,0.004257992098896976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971215,1997-12-15,-0.0017167889867574064,268.85361171816163,0.001187644271449917,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971216,1997-12-16,-0.0018784145230990974,265.68572173693246,6.496268520616033E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971217,1997-12-17,-0.001871847962617926,267.0286659481892,0.0011247514445069918,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971218,1997-12-18,-0.0014942940853283023,270.0874660421719,0.0013830886883088626,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971219,1997-12-19,-7.862900507987754E-4,272.77265474927356,0.0019904786521688484,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971220,1997-12-20,-1.6276359710659606E-4,274.07586281946845,0.007142518299367148,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971221,1997-12-21,-2.045522593753817E-4,274.2947811211789,0.005082777573721426,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971222,1997-12-22,-2.727373287535935E-4,273.7014408848486,0.0014391640718440426,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971223,1997-12-23,-3.686104000613255E-4,273.18416218635696,1.6080257959774733E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971224,1997-12-24,-3.1809804447539104E-4,275.12323549850396,9.028707910940067E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971225,1997-12-25,-8.952352374889405E-4,277.78113332024253,0.0013959548472719575,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971226,1997-12-26,-0.001468686099928582,277.43731570803783,0.004361222946860336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19971227,1997-12-27,-8.826135915963958E-4,274.8872989307596,0.0026685183843108704,"{""type"":""MultiPoint"",""coordinates"":[]}"
