system:index,date,potential_evaporation_sum,temperature_2m,total_precipitation_sum,.geo
19770513,1977-05-13,-0.0034722051487173855,282.74358267548996,0.008076108881918571,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770514,1977-05-14,-0.003083080935861102,280.6707475253058,0.008578432615696501,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770515,1977-05-15,-0.0037878166557403603,281.2841899611703,0.003913372607350026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770516,1977-05-16,-0.006203991640614567,282.45060256615994,0.0012356582106693012,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770517,1977-05-17,-0.006445095780226616,282.9347405879076,5.736281009709847E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770518,1977-05-18,-0.0070895946840511745,283.9398850219796,6.019801108784581E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770519,1977-05-19,-0.007238834447906898,287.4443864162249,4.6429589951865475E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770520,1977-05-20,-0.006804798947581222,288.1046769894938,0.0026242321420307415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770521,1977-05-21,-0.005816050137193497,285.1914890908063,0.002978011197873046,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770522,1977-05-22,-0.003907646018690146,281.08745619398985,9.104063947747698E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770523,1977-05-23,-0.006219630032262797,282.12255511824577,5.147185484256114E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770524,1977-05-24,-0.008259418634158081,283.22771022655667,2.0223127209518862E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770525,1977-05-25,-0.008607086215797182,285.3119723548967,8.736583366809971E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770526,1977-05-26,-0.009423529107663543,283.27101952799677,3.1826085883013353E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770527,1977-05-27,-0.008693735322697758,281.55343670322276,5.834293459430524E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770528,1977-05-28,-0.009198874619236063,282.52527384602155,5.201514768484215E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770529,1977-05-29,-0.00907747857619311,284.44290021783314,8.061246365364543E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770530,1977-05-30,-0.007158822923764795,284.76529642137746,0.005171433184698365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770531,1977-05-31,-0.005661906282406235,281.41071335211916,0.003235188315632067,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770601,1977-06-01,-0.008429572856898684,280.5988282115912,1.3756552854960263E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770602,1977-06-02,-0.008524215028571662,281.9463356716153,1.8105786241765236E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770603,1977-06-03,-0.006583295037882487,282.30563100725794,6.111581857503627E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770604,1977-06-04,-0.0044589166415631145,282.71645750517325,0.0022200329334506348,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770605,1977-06-05,-0.006041912252685866,284.2695546678938,0.004614758386139043,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770606,1977-06-06,-0.003748658765432187,284.21056216958067,0.005491632857575382,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770607,1977-06-07,-0.007337875335180921,286.6507823009521,0.002148069507286138,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770608,1977-06-08,-0.007427486952137112,287.3098766827161,0.0016813816006598238,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770609,1977-06-09,-0.008786349750093368,289.75489718777646,8.513014182986456E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770610,1977-06-10,-0.010297972170858436,291.39920275005704,0.0012335306550015032,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770611,1977-06-11,-0.005028604065270238,288.8144491104915,0.0023577973708727557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770612,1977-06-12,-0.007392693401427986,290.56854076939084,6.770649907394533E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770613,1977-06-13,-0.010578355562563962,292.5149336053725,1.2512823601258736E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770614,1977-06-14,-0.0069544416038281615,290.0614646870354,0.005353849763097929,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770615,1977-06-15,-0.0038406491463855615,286.5310957525591,0.007515854982242296,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770616,1977-06-16,-0.005037535131993523,287.260542390955,0.001336516426010591,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770617,1977-06-17,-0.007436371050740264,289.1723140313995,2.114596594256514E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770618,1977-06-18,-0.008463155713215561,290.83448786441284,0.003840158517601431,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770619,1977-06-19,-0.00822586905509304,288.71245997404026,0.0038435975528374887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770620,1977-06-20,-0.006190191508096014,287.036737252014,0.0032498374083614464,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770621,1977-06-21,-0.005053660826035026,287.32534701965886,0.006800737891021944,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770622,1977-06-22,-0.004795705029553914,287.1068904326061,0.005443868799413743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770623,1977-06-23,-0.008743752899465537,287.9315653417471,3.5653653873317636E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770624,1977-06-24,-0.008572738688886099,288.98805839633985,5.848287114979168E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770625,1977-06-25,-0.007293727685100614,289.17965945837767,0.0045428538676189545,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770626,1977-06-26,-0.0031725434831132073,286.2581083461951,0.01424481801311609,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770627,1977-06-27,-0.004565147595216267,285.105435671695,0.008548874952029526,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770628,1977-06-28,-0.007215191270558915,286.2925493563372,4.412798774044871E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770629,1977-06-29,-0.009180889098901988,288.6199203718353,0.0052001825760738495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770630,1977-06-30,-0.003648175044126859,286.00357487868274,0.008921260450013025,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770701,1977-07-01,-0.007316314289372361,286.98869777495264,9.215241335570989E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770702,1977-07-02,-0.008806105787322747,289.29294081266266,9.940368602346335E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770703,1977-07-03,-0.00948225585468219,291.2215491464421,1.2558083011438229E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770704,1977-07-04,-0.009441803739532562,291.11657693568736,3.905797230604501E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770705,1977-07-05,-0.00849117205594549,289.67858976869906,0.0027994036297247444,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770706,1977-07-06,-0.008368253323037249,289.04391120302523,3.7733267115900123E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770707,1977-07-07,-0.008512651310743483,289.7754781003665,0.0025507085674238562,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770708,1977-07-08,-0.0067396471442027995,289.65837141759107,0.004220579260199301,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770709,1977-07-09,-0.005193136909456825,288.8297499213316,0.0061738504310787255,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770710,1977-07-10,-0.006143644957386619,288.4354770101017,0.00556143452738919,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770711,1977-07-11,-0.00898129569693869,289.82923250780607,0.0011228395554624205,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770712,1977-07-12,-0.010790153813558332,291.7140708010658,3.6149980458319604E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770713,1977-07-13,-0.008361687004193812,292.2475165155168,0.00304776007325367,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770714,1977-07-14,-0.006322791692176441,289.36955527159984,0.006993905756431599,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770715,1977-07-15,-0.005592469760824606,285.2234951991849,0.003768481967679193,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770716,1977-07-16,-0.008625781157460197,286.537870015499,0.0017551265919508844,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770717,1977-07-17,-0.006557946435814267,286.7800694255745,0.001248730878169921,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770718,1977-07-18,-0.00812524139396921,288.512553872066,6.599488360341431E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770719,1977-07-19,-0.008025264344013799,288.105060471303,0.002475877479490375,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770720,1977-07-20,-0.006117241427316905,288.74206522667885,0.0025630743134505392,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770721,1977-07-21,-0.00500976029819879,286.4332277920993,0.013724445770955414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770722,1977-07-22,-0.006416972260099745,286.31613514615094,9.016693937141055E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770723,1977-07-23,-0.007932726597817017,288.0501549484792,1.3242001858721232E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770724,1977-07-24,-0.010539360577484327,291.16597646769026,6.945221933848383E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770725,1977-07-25,-0.007959782252034867,290.6433904536523,0.01359922603173375,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770726,1977-07-26,-0.006998975930361137,285.5098641500066,0.004386003643153768,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770727,1977-07-27,-0.00769095767775742,286.3577061250268,5.554823409551959E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770728,1977-07-28,-0.006579020938985316,287.7824770928449,0.0012646054770716188,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770729,1977-07-29,-0.008548934402943081,289.5048671160322,3.92851762547275E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770730,1977-07-30,-0.00784273356358946,291.3412680802384,0.002280199360573002,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770731,1977-07-31,-0.0023125028479890632,288.4283060630007,0.03501925920636175,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770801,1977-08-01,-0.004255964203207319,284.4717069479104,0.015493988340620634,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770802,1977-08-02,-0.003914133942879703,285.041118444882,0.00817852926246397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770803,1977-08-03,-0.006258890989302765,286.96867789029176,0.001274633837761748,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770804,1977-08-04,-0.008044410233537696,289.1957254268274,1.9568811030535704E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770805,1977-08-05,-0.0070908133666395465,290.3175056046682,0.0012269370391143602,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770806,1977-08-06,-0.007198392833103637,290.9272765497848,6.119823736405064E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770807,1977-08-07,-0.006785816219221478,290.9703420883825,0.0026797539493973463,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770808,1977-08-08,-0.00485263744400384,289.9251524378965,0.004936705129039743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770809,1977-08-09,-0.0042612346592525215,289.40306964058567,0.010062945889040213,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770810,1977-08-10,-0.001831163497219189,286.86733584473853,0.015843810707237536,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770811,1977-08-11,-0.004432234837265551,286.2170803198176,0.0029515337097135103,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770812,1977-08-12,-0.005254650978486797,286.4653143195096,0.004317840315636355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770813,1977-08-13,-0.0057034703417281705,287.2149791540962,0.002440644747743718,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770814,1977-08-14,-0.004389785838009822,287.05900401873447,0.0042605642518972,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770815,1977-08-15,-0.005489438885119935,287.6883721943315,0.001774955055344312,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770816,1977-08-16,-0.006545956806367639,288.14620673666917,7.767476655904757E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770817,1977-08-17,-0.0063401065536309,289.29241728642955,0.0016769765841074082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770818,1977-08-18,-0.0056690272257141515,289.92328049505784,0.004147023756976193,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770819,1977-08-19,-0.0036375076300415045,287.2012936438542,0.01061980791197924,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770820,1977-08-20,-0.003910463285502747,286.2373977634652,0.002702978144501421,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770821,1977-08-21,-0.0021609887606825404,286.30949158660906,0.011822872259161647,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770822,1977-08-22,-0.003543584367845678,285.24697823069323,0.011897664841483106,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770823,1977-08-23,-0.002960245479033589,284.4860637695462,0.0057935735103300905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770824,1977-08-24,-0.0036135766884153857,284.7253486674468,0.0029793982761631547,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770825,1977-08-25,-0.007763637480699429,286.23882544357645,3.508421062033266E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770826,1977-08-26,-0.007491205385359559,288.21060372254453,3.5641558031206105E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770827,1977-08-27,-0.006092351107039308,288.8371838496793,0.0027300281603673112,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770828,1977-08-28,-0.0026577482083530706,287.9112250000499,0.003653603779585251,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770829,1977-08-29,-0.0064064661402387065,289.57565961849537,7.62120811938673E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770830,1977-08-30,-0.006755013866829112,291.49120009200817,0.0010139133291051001,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770831,1977-08-31,-0.006210935576156169,291.4730197700866,9.956873360595214E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770901,1977-09-01,-0.004182409888517289,289.87343246920045,0.004262189818145347,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770902,1977-09-02,-0.003835569671300912,289.606408595106,0.0017040804580817088,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770903,1977-09-03,-0.004520804150100034,289.4082566675332,0.004207486454707405,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770904,1977-09-04,-0.0021717328482027576,288.19951544227075,0.010629081867706123,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770905,1977-09-05,-0.0043033311835180095,288.8550589220807,0.0018105400215709323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770906,1977-09-06,-0.0053967736292998844,289.5390182696004,3.2626291803869255E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770907,1977-09-07,-0.006393667898204669,289.9070195881229,1.1986264945968313E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770908,1977-09-08,-0.005005070194929798,289.43318491814335,0.004477264252836482,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770909,1977-09-09,-0.0036882236762259624,283.81179388605966,0.015169944973256588,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770910,1977-09-10,-0.006216387702292879,283.47051232292193,5.980603371866034E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770911,1977-09-11,-0.004869594869475561,286.11867179233354,0.001182947822112826,"{""type"":""MultiPoint"",""coordinates"":[]}"
19770912,1977-09-12,-0.007748096353124336,288.7550037816782,4.24730933191992E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
